timestamp,open,high,low,close,volume
2026-03-30 18:10:35.075155,65108.833154647626,65210.13489957393,65022.49550092712,65142.970909834505,85.21618690378673
2026-03-30 18:11:35.075155,65006.75870806554,65169.085720623174,64942.55611694726,65102.566011908166,455.97055322017457
2026-03-30 18:12:35.075155,65094.05516156746,65343.975853652446,64972.61522631078,65133.101780591576,44.35374293113127
2026-03-30 18:13:35.075155,65192.22957422723,65338.78226792545,65098.30861527306,65202.90179335609,12.378295262788656
2026-03-30 18:14:35.075155,65249.93862994291,65578.66293424332,64886.76540549028,65237.22271747147,24.96154642103474
2026-03-30 18:15:35.075155,65282.569764182546,65250.56781346438,65077.74430227582,65188.3336792477,47.10286930359925
2026-03-30 18:16:35.075155,65177.98875099728,65229.845029668366,64998.67211074784,65173.204112407104,147.49395264765963
2026-03-30 18:17:35.075155,65235.99995514901,65239.8424317617,65084.92324416995,65215.15366879792,26.244388962170152
2026-03-30 18:18:35.075155,65215.559163795886,65265.19942792944,65085.75549909583,65192.73428836278,280.98685739228625
2026-03-30 18:19:35.075155,65186.496841291846,65557.81600206476,65074.59509626642,65207.85486996837,47.29952349885285
2026-03-30 18:20:35.075155,65221.22982649751,65360.28625970917,65197.91313736912,65233.76820854816,89.50003368919859
2026-03-30 18:21:35.075155,65197.21992019598,65497.56398574811,65048.50895639775,65204.19366848574,7.792081622523261
2026-03-30 18:22:35.075155,65243.75173214861,65520.216342406464,65198.114943932036,65202.90507173311,76.48679904450469
2026-03-30 18:23:35.075155,65038.54179494368,65217.94748964286,65025.55937181783,65097.97160481233,146.11342063678933
2026-03-30 18:24:35.075155,65032.32742746022,65086.12745248417,64978.602594279444,65065.288013170204,104.56572858246234
2026-03-30 18:25:35.075155,65080.90501469452,65251.45647451567,65054.04568614679,65057.72239618258,109.3450588816209
2026-03-30 18:26:35.075155,64947.80567861897,65048.3467339933,64675.58953041467,65017.79626388742,88.70513542507575
2026-03-30 18:27:35.075155,65078.931924154196,65134.0248073061,64823.66754791211,65071.53653183856,539.8583932898842
2026-03-30 18:28:35.075155,64990.189618644035,65071.65057697784,64952.41058318148,65025.67266927565,51.01390010250169
2026-03-30 18:29:35.075155,65044.866942750275,65260.7822668446,64975.19744456608,65012.017265645845,66.93731695203485
2026-03-30 18:30:35.075155,65106.23916024169,65094.004929769224,64958.5726182008,65016.917424813306,62.04020557456174
2026-03-30 18:31:35.075155,65029.00266295552,65157.83734496968,64868.28268366807,65064.43852541319,29.589440047486796
2026-03-30 18:32:35.075155,65067.65817927115,65035.16108602603,64878.301026926274,65018.39368767401,48.127739629899246
2026-03-30 18:33:35.075155,65069.91938555308,65066.79209255903,65007.858858631116,65056.868770450055,75.84869610223996
2026-03-30 18:34:35.075155,65032.88167132351,65081.13450509024,65057.367343462036,65057.85221202477,102.83146856429968
2026-03-30 18:35:35.075155,65027.01412392932,65032.98258699279,64929.865981500065,65026.582885198884,44.411582024680406
2026-03-30 18:36:35.075155,65126.68159101147,65273.237416161755,64903.45551637544,65042.25954533026,56.207884770208516
2026-03-30 18:37:35.075155,65038.207229783766,65158.39652884151,64876.41522538833,65049.384004281295,80.88818062977961
2026-03-30 18:38:35.075155,65115.64730291597,65058.34305579784,64940.4292456192,65030.515366165164,300.6414908110237
2026-03-30 18:39:35.075155,65025.6335360879,65129.07046955843,64898.4098423022,65033.4353696542,86.73908612235925
2026-03-30 18:40:35.075155,64929.71944300765,65136.46810928445,64954.692901272414,65021.55765536428,62.25550144911152
2026-03-30 18:41:35.075155,65016.3566282259,65201.677270543885,64827.177412161465,65025.898553140076,50.564338140163755
2026-03-30 18:42:35.075155,64951.138891626724,65353.61736362226,64944.51805349236,65048.08041567795,858.2345038331573
2026-03-30 18:43:35.075155,65079.65238506825,65370.34821873775,64970.04949104999,65100.33554902851,541.2933211265473
2026-03-30 18:44:35.075155,65037.53820122694,65097.574553567574,64960.79066606593,65060.7075163558,235.4957894191089
2026-03-30 18:45:35.075155,65249.117399976894,65325.79658386416,64825.4893778441,65130.78416626045,11.379816839236678
2026-03-30 18:46:35.075155,65172.61351633962,65137.668367100785,65005.44141884029,65067.89535109895,35.91907680672746
2026-03-30 18:47:35.075155,65069.164290848676,65221.54640737975,65031.54694967755,65063.60800296636,87.06186151459106
2026-03-30 18:48:35.075155,65162.23986498305,65127.536080808786,64983.21338054004,65083.40066900068,131.34084995049372
2026-03-30 18:49:35.075155,65067.305863300804,65144.4970711247,64903.76465181997,65093.19619323843,195.70070869500086
2026-03-30 18:50:35.075155,64980.70745127104,65080.26445353444,64771.84339074027,65073.58332950812,62.086354026340196
2026-03-30 18:51:35.075155,65101.807057445876,65141.91367994689,65018.51080095877,65067.46272290082,235.9646739811363
2026-03-30 18:52:35.075155,65075.58475380213,65117.22913378106,65012.34778512268,65052.076057107464,243.57725481251498
2026-03-30 18:53:35.075155,64972.58862885749,65072.12985674227,65004.15869935193,65033.559513162916,9.014562272816898
2026-03-30 18:54:35.075155,65003.72240774529,65250.94072786321,65061.48877212565,65061.842321279335,408.36518698115503
2026-03-30 18:55:35.075155,65135.249607590806,65140.3750009336,64884.1318861132,65074.10813839404,280.08574105886635
2026-03-30 18:56:35.075155,64942.69996572324,65205.945175492045,64955.972918512925,65052.2173253504,66.73857544656701
2026-03-30 18:57:35.075155,65118.46282465905,65114.00191495574,65077.28950710872,65082.135208418214,27.555529962439334
2026-03-30 18:58:35.075155,65072.31664978815,65114.37317158678,64974.861432187216,65092.786755791705,37.865451917373086
2026-03-30 18:59:35.075155,65156.337784338924,65469.019784379634,65075.60661198298,65119.899058751704,22.308177010024
2026-03-30 19:00:35.075155,65205.433653769935,65145.89580977998,64934.58272480218,65141.054376647735,248.5469400858023
2026-03-30 19:01:35.075155,65057.77896915221,65277.949432202055,64972.32210725955,65114.71031106288,101.91864121044986
2026-03-30 19:02:35.075155,65022.90386839388,65286.68942221855,65092.677852143,65097.12581989798,44.725778124052724
2026-03-30 19:03:35.075155,65217.59257350704,65168.68899594275,65097.25695530338,65122.104915343414,28.702176877105885
2026-03-30 19:04:35.075155,65138.9083973163,65195.760741327875,65104.661049671144,65142.63366963306,5.641111910028475
2026-03-30 19:05:35.075155,65163.95465113238,65343.091003943824,65067.02464774031,65142.60430353702,63.59511905241939
2026-03-30 19:06:35.075155,65206.411438301235,65235.123360183046,65136.156517858624,65147.077388800004,25.93572625800689
2026-03-30 19:07:35.075155,65126.69489055895,65245.266000503434,65161.046637850726,65189.360642385414,1.029793248652539
2026-03-30 19:08:35.075155,65229.51463410502,65246.28228517631,65042.49089303007,65170.733117552416,32.193046324155574
2026-03-30 19:09:35.075155,65230.94589856144,65326.28603484798,65185.83914399417,65189.2148136989,30.96949645644347
2026-03-30 19:10:35.075155,65279.09749320693,65199.87979310629,65060.96264527598,65183.27658619987,91.95316731685249
2026-03-30 19:11:35.075155,65271.50891025165,65255.286896489415,65135.17943121405,65176.834150319315,45.05465433180573
2026-03-30 19:12:35.075155,65217.440422217536,65231.59868820395,65112.10885068123,65213.30351630554,0.845848032681963
2026-03-30 19:13:35.075155,65290.00558413052,65252.790296827116,65173.6647954373,65240.87553983695,127.7189749695909
2026-03-30 19:14:35.075155,65270.97842667494,65507.691623020924,65225.96505530959,65268.07065550287,92.98157303492258
2026-03-30 19:15:35.075155,65320.826805057615,65371.7737375203,65161.27911437394,65311.3407145245,3.3312613186827047
2026-03-30 19:16:35.075155,65238.950918274684,65483.286893629556,65243.10053268897,65312.67973618647,229.42611709900774
2026-03-30 19:17:35.075155,65320.93944626265,65455.710622048355,65259.889782960716,65335.60697421385,80.07245148908085
2026-03-30 19:18:35.075155,65208.8802285303,65383.254103912404,65204.58661552489,65326.12528492206,230.96210351721086
2026-03-30 19:19:35.075155,65328.38516778011,65428.823027666986,65296.76994925302,65337.367779347136,55.99374502575056
2026-03-30 19:20:35.075155,65420.01301949754,65519.23638792341,65127.769957916746,65333.76964979951,11.437173261714515
2026-03-30 19:21:35.075155,65388.4196790883,65410.52539636426,65332.71267121301,65337.59165530163,27.030046887650755
2026-03-30 19:22:35.075155,65365.02746463,65362.56515133684,65317.02528980168,65357.69118550091,138.2794832957756
2026-03-30 19:23:35.075155,65318.411543643924,65410.18668060102,65192.586661857094,65331.61145973489,417.8833028473709
2026-03-30 19:24:35.075155,65365.31346844951,65765.67338767357,65329.92048942826,65400.650745117644,25.926238521363594
2026-03-30 19:25:35.075155,65308.37405171148,65387.521291921585,65294.597959943065,65368.4156026752,42.07722525808711
2026-03-30 19:26:35.075155,65382.87929027181,65546.46836945682,65232.8027861817,65329.396144208375,12.508118455567937
2026-03-30 19:27:35.075155,65267.54818818493,65424.270690437996,65326.867887865315,65367.890116615505,10.602458437663687
2026-03-30 19:28:35.075155,65292.538733516994,65522.09761779914,65331.75119792036,65394.4238392549,102.70565808204093
2026-03-30 19:29:35.075155,65474.64716101677,65525.00060674264,65185.12967797512,65415.488153218124,60.18056480903853
2026-03-30 19:30:35.075155,65450.298730313734,65541.52869331166,65412.95796795681,65436.69750977039,103.53795053120179
2026-03-30 19:31:35.075155,65439.88441394161,65485.63790207545,65395.09308818043,65436.95118305206,77.66663408826805
2026-03-30 19:32:35.075155,65421.798522714154,65527.60263236255,65171.772906910715,65408.25505122289,62.026778393011305
2026-03-30 19:33:35.075155,65542.87082789469,65516.86119312635,65365.86641232713,65411.388330756614,205.4025196735529
2026-03-30 19:34:35.075155,65393.56330438424,65471.82368128301,65053.52802193678,65389.89893149864,24.794522542603847
2026-03-30 19:35:35.075155,65441.63019977553,65478.45019006904,65342.69445350946,65422.44241638973,193.53754459323903
2026-03-30 19:36:35.075155,65552.92097616152,65480.72829333986,65182.46213476453,65418.28634629351,243.68246099183955
2026-03-30 19:37:35.075155,65387.7861763373,65486.72049425954,65241.1057387109,65391.944528079315,1.607824432848255
2026-03-30 19:38:35.075155,65494.961444546534,65591.5219665016,65306.125332462136,65382.09116739435,82.45838624247467
2026-03-30 19:39:35.075155,65258.45500017234,65730.2237841472,65325.711095216415,65396.245681228975,97.56001583675452
2026-03-30 19:40:35.075155,65302.50737886025,65462.7327574906,65175.529308599645,65378.469325479695,201.13389065963534
2026-03-30 19:41:35.075155,65308.59714517202,65423.11623554085,65064.10933235495,65352.250613365715,117.23525758365676
2026-03-30 19:42:35.075155,65399.03766753843,65422.602231447294,65329.445726380036,65360.86745775563,263.4603128600784
2026-03-30 19:43:35.075155,65485.4921691509,65466.763298991056,65202.64248621791,65369.52725384956,27.594654378098717
2026-03-30 19:44:35.075155,65315.001398134584,65431.57809209464,65289.94137486896,65353.61356860654,91.48450631947352
2026-03-30 19:45:35.075155,65402.79465300816,65370.349447299704,65273.62418380153,65338.87673882267,187.67137450273907
2026-03-30 19:46:35.075155,65493.307784190285,65410.72205150002,65257.36420774693,65347.11158760457,78.13426493737425
2026-03-30 19:47:35.075155,65402.64725278583,65455.21988918546,65176.285327855185,65300.467649045786,23.783471359647297
2026-03-30 19:48:35.075155,65228.827509817114,65265.67665610059,65206.82840764717,65255.18234213623,173.43517697930608
2026-03-30 19:49:35.075155,65289.056205010165,65278.14099352937,65190.278255729594,65232.397768299445,90.50471894097689
2026-03-30 19:50:35.075155,65248.22673281897,65227.66718006412,65129.66000952037,65226.08856265502,89.95679621684572
2026-03-30 19:51:35.075155,65193.860825421376,65374.20224301705,65199.81265375692,65236.88135857474,157.36080941457902
2026-03-30 19:52:35.075155,65313.571905389326,65307.00759682523,65172.37297149381,65285.67578562107,19.913949902830584
2026-03-30 19:53:35.075155,65283.38479646497,65521.443331345086,65111.830949015624,65314.331373429566,354.22782018351467
2026-03-30 19:54:35.075155,65317.883044720205,65611.03192475288,65213.90393555911,65309.76153754649,148.62336378378922
2026-03-30 19:55:35.075155,65219.77079308219,65327.13778850171,65272.01103082165,65309.79366316802,78.47226296482103
2026-03-30 19:56:35.075155,65162.63703749214,65423.2871374001,65171.617071080225,65277.717147806456,98.98800820575097
2026-03-30 19:57:35.075155,65259.061189222724,65427.07019664481,65246.67351288989,65277.76567736857,26.052000956709904
2026-03-30 19:58:35.075155,65289.76232927921,65275.41272098011,65166.08832489344,65268.99754845082,0.8336235450828171
2026-03-30 19:59:35.075155,65206.55580774088,65384.90641101027,65222.67130181107,65280.18295522234,114.9755451712803
2026-03-30 20:00:35.075155,65288.18296633188,65299.26952163874,65054.83643218107,65253.84017991468,251.1463953061841
2026-03-30 20:01:35.075155,65274.23009073042,65274.88106194001,65172.00067785457,65271.43976849815,106.77602229639199
2026-03-30 20:02:35.075155,65364.610025010195,65390.0625666461,65177.2174198563,65322.13419697288,45.512491819175565
2026-03-30 20:03:35.075155,65381.003647405014,65360.679897393675,65234.56210418832,65319.23526013646,168.80078691991602
2026-03-30 20:04:35.075155,65420.78956167321,65347.2661009721,65064.555397246004,65333.00965588533,10.451962200870526
2026-03-30 20:05:35.075155,65395.63927349398,65483.74346355986,65219.37366241499,65356.21169697285,402.3845022913905
2026-03-30 20:06:35.075155,65324.46164038518,65465.681168118914,65249.33416884163,65343.75532123503,58.81462739067354
2026-03-30 20:07:35.075155,65364.07327547281,65643.93825815075,65137.644350921546,65351.73076761534,166.7684757930021
2026-03-30 20:08:35.075155,65505.014246879204,65441.579256680285,65301.57215932224,65352.795761193476,227.21406834375637
2026-03-30 20:09:35.075155,65421.04776882904,65441.36644073282,65249.04847118805,65356.64110533585,51.17778070657655
2026-03-30 20:10:35.075155,65336.71223894502,65343.51712604956,65215.89968409166,65332.03864200426,175.693591002865
2026-03-30 20:11:35.075155,65323.65772908854,65377.54957737812,65208.56700113098,65333.49262839582,47.03615919466774
2026-03-30 20:12:35.075155,65311.32094709965,65429.50623688884,65279.81838759216,65350.41613865987,27.110863831686693
2026-03-30 20:13:35.075155,65320.86273693151,65415.72316787021,65333.32215556363,65398.503745920236,169.92382834646665
2026-03-30 20:14:35.075155,65542.2957782394,65460.48523436173,65389.00406068334,65430.5330100053,23.36584003809489
2026-03-30 20:15:35.075155,65533.01037926855,65786.1483549972,65483.14384280866,65501.667893538084,38.139345143407525
2026-03-30 20:16:35.075155,65394.11519797159,65544.10083287382,65440.9905165817,65477.19621010341,61.538411563364804
2026-03-30 20:17:35.075155,65498.2055728223,65576.03856877779,65288.92465976367,65506.41605469272,51.677634582202835
2026-03-30 20:18:35.075155,65596.31010446022,65610.88759224385,65285.10585968792,65513.07649628852,35.11359633724573
2026-03-30 20:19:35.075155,65556.18920014703,65642.9367043842,65489.56726320361,65585.50199474292,12.270376209258597
2026-03-30 20:20:35.075155,65506.25915296234,65609.49781700993,65498.99913486248,65559.65661916054,32.88280209452511
2026-03-30 20:21:35.075155,65556.17183856366,65646.7040284358,65465.567336319225,65532.79178371142,72.24557530909344
